codigo,descripcion,estructura,grupo_quirurgico,seccion,tabla,uvb_base,valor_2023_uvt,valor_2024_uvt,valor_2025_uvb
35114,Escala de Weschler para niños y adultos,tipo_3_uvb_integrado,,"36. PROCEDIMIENTOS DE PSIQUIATRÌA Y PSICOLOGÍA: (Numeral modificado por el artículo 20 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Psiquiatría y Psicologfa, son las siguientes:",TABLA 36.1,5.67,56000.0,65500.0,62100.0
35115,Escala infantil de inteligencia Therman,tipo_3_uvb_integrado,,"36. PROCEDIMIENTOS DE PSIQUIATRÌA Y PSICOLOGÍA: (Numeral modificado por el artículo 20 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Psiquiatría y Psicologfa, son las siguientes:",TABLA 36.1,5.67,56000.0,65500.0,42900.0
36100,Consulta especializada,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.1.1,5.33,52600.0,61600.0,33800.0
36101,Examen clínico de primera vez,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.1.1,3.09,30500.0,35700.0,36800.0
36102,"Consulta de urgencias (para solución de problemas agudos, dolorosos, hemorrágicos, traumáticos o infecciosos)",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.1.1,3.36,33100.0,38800.0,15300.0
36103,Radiografías intraorales (periapicales y/o coronales),tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.1.1,1.4,13800.0,16200.0,28100.0
36104,Radiografías intraorales (oclusales),tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.1.1,2.57,25300.0,29700.0,92200.0
36105,Radiografías intraorales (perfil de cara con cefalostato),tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.1.1,8.42,83100.0,97300.0,53200.0
36108,"Impresión de arco dentario superior o inferior, con modelo de estudio y concepto",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.1.1,4.86,47900.0,56100.0,34300.0
36109,"Fotografía clínica extraoral en blanco y negro, frontal o lateral",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.1.1,3.13,30900.0,36200.0,119500.0
36110,"Examen y estudio para cirugía ortognática comprende: registros, cefalometría estudio de fotos",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.1.1,10.91,107700.0,126000.0,119500.0
36201,Obturación de una superficie en amalgama de plata o resina compuesta de autocurado,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.2.1,3.17,31300.0,36600.0,17700.0
36202,Obturación de una superficie adicional en amalgama de plata o resina compuesta de autocurado,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.2.1,1.62,16000.0,18700.0,59800.0
36203,Obturación de una superficie en resina de fotocurado,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.2.1,5.46,53900.0,63100.0,29700.0
36204,Obturación de superficie adicional en resina de fotocurado,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.2.1,2.71,26800.0,31300.0,44100.0
36205,Obturación definitiva de una superficie en ionómero de vidrio,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.2.1,4.03,39800.0,46600.0,21900.0
36206,Obturación definitiva de una superficie adicional en ionómero de vidrio,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.2.1,2.0,19700.0,23100.0,245700.0
36207,Corona acrílica para dientes anteriores,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.2.1,22.44,221400.0,259200.0,40500.0
36208,Colocación de pin milimétrico,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.2.1,3.7,36500.0,42700.0,151500.0
36209,Reconstrucción de ángulo incisal con resina de fotocurado,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.2.1,13.83,136600.0,159800.0,304000.0
36301,"Tallado selectivo, por arcada (sin estudio de oclusión y ATM)",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.3.1,10.91,107700.0,126000.0,137400.0
36303,Detartraje (por cuadrante),tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.3.1,12.55,123800.0,145000.0,147300.0
36304,Injerto gingival (cada diente),tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.3.1,13.45,132700.0,155400.0,147300.0
36305,Gingivoplastia (cada diente),tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.3.1,13.45,132700.0,155400.0,176000.0
36306,Gingivectomía (cada diente),tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.3.1,16.07,158600.0,185600.0,147300.0
36307,Curetaje y/o alisado radicular campo cerrado (cada diente),tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.3.1,13.45,132700.0,155400.0,176000.0
36401,Tratamiento de conductos en dientes unirradiculares con radiografía previa y de control; no incluye valor de RX,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.4.1,10.57,104300.0,122100.0,145400.0
36402,Tratamiento de conductos en dientes birradiculares con radiografía previa y de control; no incluye valor de RX(cada conducto),tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.4.1,13.28,131100.0,153400.0,175100.0
36501,"Examen y estudio del caso (comprende: registros, cefalometría y estudio de fotos)",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,10.91,107700.0,126000.0,399100.0
36502,Placa removible con accesorios,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,36.44,359700.0,421000.0,558700.0
36503,Placa con tornillo de expansión,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,51.02,503400.0,589400.0,399100.0
36504,Mantenedor fijo de espacio,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,36.44,359700.0,421000.0,399100.0
36505,Arco lingual y botón de Nance,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,36.44,359700.0,421000.0,319100.0
36506,"Extracción seriada, previo estudio del caso",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,29.14,287600.0,336600.0,319100.0
36507,Mentonera como tratamiento único,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,29.14,287600.0,336600.0,3991600.0
36508,Ortodoncia correctiva (cada arcada),tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,364.5,3597000.0,4210700.0,399100.0
36509,Aparatos Cráneo maxilares como tratamiento único,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,36.44,359700.0,421000.0,319100.0
36510,Plano inclinado,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,29.14,287600.0,336600.0,40500.0
36511,Control mensual,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,3.7,36500.0,42700.0,40500.0
36513,"Control de crecimiento y desarrollo, sesión",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,3.7,36500.0,42700.0,319100.0
36514,Rejilla fina para control de hábitos,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,29.14,287600.0,336600.0,474400.0
36515,"Máscara facial, como tratamiento",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.5.1,43.32,427500.0,500400.0,474400.0
36601,Exodoncia simple de unirradiculares,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.6.1,2.87,28300.0,33200.0,38400.0
36602,Exodoncia simple de multirradiculares,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.6.1,3.51,34600.0,40500.0,87500.0
36603,"Exodoncia unirradicular (vía abierta), con radiografía previa y de control; no incluye valor de RX",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.6.1,7.99,78900.0,92300.0,145400.0
36604,"Exodoncia multirradicular (vía abierta), con radiografía previa y de control; no incluye valor de RX",tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.6.1,13.28,131100.0,153400.0,174100.0
36605,Apicectomía de dientes unirradiculares; incluye el relleno radicular; no incluye no incluye valor de RX,tipo_3_uvb_integrado,,"37. SERVICIOS AMBULATORIOS DE SALUD ORAL: (Numeral modificado por el artículo 21 del Decreto 2644 de 2022) Las tarifas establecidas en Unidades de Valor Tributario - UVT para los procedimientos de Servicios Ambulatorios de Salud Oral, son las siguientes:",TABLA 37.6.1,15.9,156900.0,183700.0,261700.0
